ID,preco
91532437275048632903214994718290647193,62453.79
159139610388817578058166019359917261451,90238.63
199966459736958046949010963958114340572,150499.75
156564022441043463423012457734221010549,88959.73
233284344886536834281304782318264241347,213964.7
145648522493697669048764178170550280408,135344.5
193960263154050937455699166510884611458,127839.93
256763536853479772903115005626397351067,58476.453
309325545193346093911848758879256411409,140235.25
304046644374639987091617869658833929108,142943.2
277458793563176342579566932418068737614,91625.086
259494527508271246874199876482325469478,65531.316
263397526914857302525949111883410330956,100769.24
84801350395042636019208541000197000432,63181.246
325751812289693157210307646784673949693,112491.3
273480804238587305594637067976259784885,126945.15
303327644649192624231602544582957014227,105939.91
311924427908169360288898131410641923147,181943.83
272966307061092456601960178848893969194,183476.67
66030696259447035915102528143153907458,48741.645
68994054666012466935961873181643901418,80631.11
282439575548096098323246417722998913426,124920.43
8573908950296695512443181568996074041,116327.14
266923904837313781742681987101240188376,66164.125
132513080475727955742221358486127266329,306313.06
232998595221973821147216510974080457073,135255.1
127803831060136409475185054704696212632,73384.086
48629496650940413690062854318089365643,108174.46
79651343850810533275129664768228102214,41481.27
328763448615071038200064499447526031573,244423.56
151559760977078518140322693325125367194,122113.82
224917819768894086376837708338807638496,82490.52
116903978398258411685083983685839193318,65999.95
333349874386575399077912837033865401106,217725.44
337603472026017732299360937172320274874,132802.78
64419566335634207308131820243936341496,164100.7
318819153899094828660488205370880028796,73966.84
278834741546216238621422317589069804433,258597.45
122949288337544952793371150368422104518,93960.62
272088064507595197247967485600307469497,214844.55
163438925800977343832140838377127997674,50713.65
216374679794753354271775861069487939419,141042.94
339710832135500794615888554561847081213,181533.23
10696608490694112406925437414703582303,102530.05
140510054350160888425647994336369630866,484549.4
144354303105054337660116173539421665910,152714.9
76426239052831494068399277678317328053,89557.22
121394734364582353641819687444232919728,285836.84
288906345551636386462261559316887878651,107910.99
103237121762995655504031168635775694619,102431.73
336090492460236670100699100896837901590,132298.78
75724001008361186443651750931868534508,72192.42
303688715576503381256446108027391214188,135347.61
82125204338598297756796439347561914051,128691.43
236548415555974684474513155944766394962,55525.3
274075842448891646834018477218093440800,87235.99
234214568356650711897510693349539526314,132104.62
83850670386461559521348063887257142634,55414.79
226166484030714871831602015504237927418,88964.055
221417007800168961976488606154771296095,142622.67
277409786952805197119913938193810108669,90998.53
212273147869549402252389147569845355698,193155.14
283636308529469678422935252632880926902,94814.68
113064734004681113461866926734406432203,62086.9
213444949436091607393745435746223005030,119137.92
107732155700298724301101289385831163461,242948.06
75921127903953781124090009045790743968,44437.242
268900661772366047014780372154691105155,87136.13
316663166270864896423391823548569209120,177191.58
204096305310355127881792350467537655553,172653.48
201410802102990434069560021344088887707,94036.99
228539690469278692650579825787723607836,193335.56
260779884361286009022737024474936058281,64962.395
189996241756494545518459330478400398517,73694.28
251171118260573675814978343435133698047,83763.445
272135915421895291706472835542311086963,113395.32
205465144762364649142582379746481355167,271046.38
185706896005020543765756559452452757818,110904.33
91691364263122295352156638267876068179,77590.08
87261729140997031994121318927519245182,93782.64
302977220422877218893003881311929728101,62939.844
201197117462564130830225283199806405627,158894.0
212588936341156272888304192651121960700,73575.53
201176786251150625519579312880851717535,201938.61
335615890252996435311401697995604979082,50971.312
206514314685459682868873448001988850476,58781.07
79374643073111474651113462577892690084,87202.98
55800235734624766889946983626999497429,87618.7
64085803339045196873094652252335080890,209236.34
215368307361232778809424065142650284738,246450.58
32629314213853197116721522176703058273,62690.04
217773590674675396566205203880127786546,124084.89
236769946071962535779144845078634156909,65192.34
67014157175873973918437719922061813847,66970.69
191945722019795105042491458074680952680,68121.484
218566685096086216687670730452864599706,101055.65
103023202570577880745437838144317295948,148783.97
44737212896810938862357307090522477504,227570.84
275469419561610873605813675435867970718,72398.3
235337781131467075003773903402987737049,462985.0
132433348786635919784979255094751844270,72371.305
253605977732215236287260791223239399277,266745.2
272776442017466381261908466799262030578,66694.07
198672000824908321859477534132246473806,336541.12
308178843294213764372548894929190095359,55347.184
308195687771320146587386165872852838906,66860.03
209474938845032880371745287810193598512,64745.36
83947541359722970427599395917799610445,185644.05
222948414566693988570829253262368733801,49662.45
294077714172594987312137362029019236173,89466.47
152090983559024434644693659021562379290,74691.3
229436251162642916111683093891286273158,141743.05
207825838775421912995947591942360904228,86405.195
109649913886758065075550081648732813143,292661.06
126911055978710452879653825137106659060,219778.86
58579415386901332975905342716422925310,76178.93
236851273191682305572329176985868819275,64759.008
52975040934442984592070348909273278896,123840.88
144762087819457820272592352932633049896,62215.816
173891803771428722838407801084364357057,124719.016
131167986906414269414009228876721323165,126372.72
88455201436776577039966246762132251692,108398.25
122450250426271934610651733556014929330,243958.97
303933795946396656281260598745275912562,58125.5
208352898552010966020657129812849251716,70928.734
278139929815994264150618070328939190779,117572.28
35454678644981188770253613280877554636,63993.055
300346753467589996400329737563806342377,125917.375
77060863248690928481894193864149580204,80747.16
240507899167058548772866857765932439129,154004.44
244270872736115027002923733051406841557,102203.3
33983626104306492104327324232034044142,45530.734
193023018190143709262127333990809594839,97973.19
83318972604805873564980617275783847169,73929.82
113455908574682637342436806920602493278,195931.58
50349117592469428638938782589441627698,118587.8
104671346896836068263418053612976098400,148539.97
46328177195314289210462483713786732664,137401.7
243718079382868104051591526686334345088,256497.92
193206488424595411733518289728384448450,116878.03
131503518151963438332071816036192063704,77640.93
71526240662245234280876484310644341814,69495.63
21731201364353678968336852518373928377,142669.19
26904458983775539274447888549147535545,89195.9
305541105185391587678911318590181637176,158720.73
323499388759861508590465651668796590741,94470.34
53376796510255278211408988004820707781,286257.22
261996017557850144260391114636195549586,63901.027
294549395476763589155527310651946300198,52322.258
151959789909336416566935655427885644437,75038.15
283376573737429630357957772954532971694,191707.73
95198241225510048681694810600408258732,139848.47
269579454569810915471113439792036166446,53274.465
8625841975523650773157412082873551673,88332.52
194007473555008533363024482777620758167,156490.69
300016473386376796015021574383240327821,80343.65
297268958123205275789411155525348868043,98362.46
290042927001495667139832499619474198851,398975.94
249300386820594724516169760406857543943,73047.875
146634349858825553745332891478500632470,126159.58
175871276791250017267993412586786345858,212087.73
237035571262972293275621575155430481726,87696.195
72398082112746795322246628271578117734,121315.1
212722619041466068779348720325497395072,136888.6
141567061092844867277030736129234763064,145805.5
231884650654588402469642932709266057294,77373.42
163103242337466275559273585207046091819,251883.19
1880597321591042906266156769005687099,164944.52
169970507760151496011329225203939013364,60256.766
292658452338322006415290543512285177434,150140.92
202589645003896204462435849936208443093,178369.75
115859943767467724359757369706229072765,66989.34
110923810888815073088456982982414615991,124115.54
318342912885192064649293615797841850870,218599.89
155700824234333512209772021266302541286,123789.04
24460762119239304333456446634177458862,94480.26
244932008252497694588425308911427089614,114815.95
